ltable_id,rtable_id,gold
conf/vldb/LiM01,767136,0
conf/vldb/SteenhagenABB94,187457,0
conf/vldb/TeisseirePC94,615201,0
conf/sigmod/Fernandez94,191976,0
conf/vldb/HuntAI01,672354,0
conf/vldb/FerrandinaMZ94,174641,0
conf/vldb/LongS03,776989,0
conf/vldb/CotterB00,671676,0
journals/sigmod/Chaudhri98,276375,0
conf/vldb/ShanmugasundaramGTZDN99,310067,0
journals/tods/GutingBEJLSV00,335384,0
conf/vldb/GinisHKMT97,248616,0
conf/sigmod/MumickQM97,249980,0
conf/sigmod/LabioZWGGW97,262770,0
conf/sigmod/Zeller03,762473,0
journals/sigmod/ChangASS98,671324,0
conf/vldb/GardarinST96,765691,0
conf/vldb/Faloutsos02,564743,0
conf/sigmod/BenediktCFFR03,872826,0
conf/sigmod/Mohan96,233349,0
conf/vldb/LernerS03,872789,0
journals/sigmod/JukicV97,262767,1
journals/vldb/AgrawalAJL95,212015,0
conf/sigmod/PapadiasTSE95,212011,0
journals/sigmod/McHughAGQW97,673657,0
conf/sigmod/ZaharioudakisC97,765553,0
journals/sigmod/AbiteboulH95,219730,0
journals/sigmod/Etzion99,309886,0
journals/sigmod/McClatcheyV97,765557,0
conf/vldb/ArunJ98,671196,0
conf/vldb/RothOH99,671355,0
conf/vldb/TsurAADKW01,672359,0
conf/vldb/ChaudhuriW00,363955,0
conf/vldb/SeshadriLR96,234891,0
conf/sigmod/KaushikBNK02,564742,0
conf/sigmod/Rosenthal01,375692,0
conf/vldb/AnandBH94,191938,0
conf/vldb/NgH94,615189,0
conf/sigmod/AggarwalY01,672362,0
conf/vldb/HsuLOMTX02,564719,0
conf/vldb/AbiteboulBMMW02,564779,0
conf/vldb/Suciu96,381900,0
conf/sigmod/Mohan99,304230,1
conf/vldb/SeshadriLR96,245887,0
conf/vldb/LeeL96,765693,0
journals/tods/BaralisCP96,233326,0
journals/sigmod/Suciu97,253276,0
conf/vldb/ChengGKLLQS99,310060,0
journals/sigmod/BunemanRU97,671002,0
conf/vldb/MohanBWSZ00,362096,0
conf/vldb/DeenJNNW00,335476,0
journals/vldb/PottingerH01,375762,0
conf/vldb/PedersenJD00,335427,0
conf/sigmod/ShintaniK98,671186,0
journals/sigmod/FininJ02,601863,0
journals/vldb/PottingerH01,672198,0
journals/vldb/TsatalosSI96,233324,0
journals/sigmod/KantM00,671876,0
conf/vldb/Kuhn03,640997,0
conf/vldb/ReuterCGSW95,212023,0
conf/sigmod/GoldmanW00,352983,0
conf/vldb/PatonG01,672352,0
conf/vldb/WeberSB98,671341,0
journals/tods/CasatiCPP99,765512,0
journals/sigmod/Anisimov03,959079,0
conf/vldb/WeikumMHZ02,565125,0
conf/vldb/NaumannLF99,328996,0
conf/sigmod/French95,615216,0
journals/sigmod/HasselbringHHKRRS00,765223,0
journals/sigmod/AlonsoCIM95,223863,0
conf/vldb/ChakrabartiDAR97,765556,0
conf/vldb/OlstonW00,336579,0
conf/vldb/LiPHCAAT03,959083,0
conf/vldb/MargaritisFT01,672351,0
conf/vldb/GravanoG95,673318,0
journals/tods/FernandezKSMT02,564768,0
conf/sigmod/ChaudhuriMN98,276343,1
conf/vldb/StohrR01,603871,0
conf/vldb/HaasNSS95,673139,0
journals/sigmod/FlorescuLM98,276385,0
conf/sigmod/DattaDTVSR02,564768,0
conf/sigmod/ChaudhuriDN01,672368,0
conf/sigmod/SeshadriHPLRSSS96,234891,0
conf/vldb/Sol01,672038,1
journals/sigmod/NobleS95,673162,0
journals/vldb/KellerB96,765756,0
journals/sigmod/NorrieBSW94,181567,1
conf/vldb/PereiraFJLS01,375693,0
journals/tods/Chen95a,673130,0
journals/sigmod/PitouraAPSV03,872775,0
journals/sigmod/StolfoLCFE01,375764,0
conf/sigmod/RossSS96,245887,0
journals/sigmod/ChristoffelPSL98,765520,0
journals/sigmod/FrankGGJKLMNPSSSTW99,671347,0
journals/vldb/GrefenVA01,383894,0
journals/sigmod/GamacheS95,673319,0
conf/vldb/ChakrabartiM00,335391,0
conf/vldb/CeriCW00,764218,0
journals/vldb/Baumann94,672966,0
journals/sigmod/VelACM01,604265,0
journals/sigmod/Konig-RiesMMPPRSVW02,565138,0
conf/sigmod/MorpainCFP96,227609,0
conf/vldb/JagadishLS99,344825,0
journals/vldb/Barbara-MillaG94,672989,0
conf/sigmod/CookWZ94,615201,0
journals/sigmod/PourabbasR00,672021,0
conf/sigmod/LamCKNH01,672032,0
conf/sigmod/MohanN94,672978,0
journals/vldb/FangGM96,233348,0
conf/sigmod/ClossmanSHKPB98,765538,0
conf/sigmod/2003,777946,0
journals/vldb/AilamakiDH02,601863,0
conf/vldb/BrownG01,603871,0
conf/sigmod/RoussopoulosKS99,331989,0
journals/vldb/Li03,776996,0
conf/sigmod/ChaudhuriGGM03,776991,0
conf/vldb/JagadishMN99,310061,0
conf/vldb/KumaranH03,872817,0
journals/sigmod/Hammer02,565127,0
conf/vldb/RysNS96,232622,0
conf/vldb/GyssensL97,248617,0
conf/sigmod/FaloutsosL95,223798,0
conf/sigmod/GrumbachRS98,277627,0
conf/sigmod/GrumbachRS98,276341,0
conf/vldb/Mattos03,945739,0
journals/tods/HjaltasonS99,304219,0
conf/vldb/SistlaYH94,615206,0
conf/vldb/AdityaBCHNS02,568519,0
conf/sigmod/CatarciS01,502033,0
conf/sigmod/ChakrabartiM99,671500,0
journals/sigmod/KokkotosIPS95,223897,0
conf/vldb/AgrawalSX01,375748,0
conf/vldb/DyresonBJ99,671352,0
conf/sigmod/ButtlerLPP01,672363,0
journals/sigmod/WeikumSR03,776989,0
journals/sigmod/Badia02,564768,0
conf/vldb/SavasereON95,673130,0
conf/vldb/ManegoldBK00,335426,0
journals/sigmod/HasselbringHHKRRS00,671871,0
conf/sigmod/RoussopoulosKS99,333616,0
journals/vldb/SheikholeslamiCZ00,671850,0
conf/vldb/LakshmananPH02,564702,0
conf/sigmod/ClaypoolRZSK01,375765,1
conf/sigmod/WoelkBJOTU95,673136,0
conf/sigmod/GarofalakisGRSS00,758378,0
journals/vldb/ChirkovaHS02,565131,0
conf/vldb/WangZ00,671869,0
conf/sigmod/GarofalakisGRSS00,671877,0
conf/vldb/GoyalHSS95,673147,1
journals/vldb/RahmB01,603878,0
journals/sigmod/FrewD97,673650,0
conf/sigmod/CuiOTS03,872768,0
conf/vldb/ChawatheCY94,672822,1
journals/vldb/AtzeniM00,672021,0
journals/vldb/TempletonHMB95,673158,0
conf/sigmod/OrdonezC00,671687,0
conf/sigmod/DraperHW01,375744,1
journals/sigmod/OrlandicLS02,601882,0
journals/vldb/PapazogluK97,765560,0
journals/sigmod/Seshadri98,671025,0
conf/sigmod/AcharyaFZ97,253373,0
conf/vldb/AnandBH94,615206,0
conf/vldb/MorimotoFMTY98,671176,0
journals/tods/SistlaWYS98,671343,0
conf/vldb/ChanFFGR02,565132,0
conf/vldb/BaulierBKS98,671330,0
journals/sigmod/Winslett01a,375769,0
journals/sigmod/PitouraB95,219760,0
conf/vldb/ColletCS94,615202,0
conf/sigmod/Kohler99,344825,0
conf/vldb/AgrawalLSS95,223860,0
conf/vldb/LabrinidisR03,953240,0
conf/vldb/RizviH02,564717,0
conf/vldb/RamsakMFZEB00,671869,0
conf/sigmod/Kim94,191979,0
journals/sigmod/PourabbasR02,564770,0
conf/sigmod/FukudaMMT96,673329,0
conf/vldb/CarneyCZRCS03,640991,0
conf/sigmod/Vaskevitch94,191937,0
conf/vldb/GolabO03,958946,0
journals/tods/KossmannS00,336575,0
conf/sigmod/AgrawalW00,335497,0
conf/sigmod/KabraD98,276316,0
journals/sigmod/DomenigD99,671520,0
journals/vldb/SheikholeslamiCZ00,672019,0
conf/vldb/PoulovassilisS94,195675,0
conf/vldb/Kotidis01,672043,0
journals/vldb/AnGSVKI02,564722,0
conf/vldb/Bernstein94,187458,0
conf/sigmod/GuptaLM03,872877,0
conf/vldb/DattaRT99,765511,0
journals/sigmod/Badia02,601863,0
journals/sigmod/Halevy00,671692,0
conf/vldb/BaulierBKS98,671342,0
conf/vldb/GolabO03,872835,0
conf/sigmod/DeshpandeGR01,767152,0
conf/vldb/GingrasL98,306133,0
journals/vldb/BraumandlKKKKSS01,672038,0
conf/sigmod/Squire95,673297,0
conf/vldb/George98,273264,0
conf/vldb/FerrandinaMZ94,181557,0
conf/sigmod/LiefkeS00,335405,1
journals/tods/KossmannS00,671852,0
conf/vldb/GardarinST96,280358,0
conf/vldb/DeckerK03,950486,0
journals/tods/FraternaliT95,219766,0
journals/sigmod/NgH95,673150,0
journals/sigmod/FengJH01,373691,1
journals/vldb/WangW01,375680,0
conf/vldb/ShengBDM02,637419,0
conf/sigmod/ParkKKLPC98,290601,0
journals/tods/Ng01,672175,0
conf/sigmod/KeimK95,219730,0
conf/vldb/Chawathe99,304228,0
journals/sigmod/GamacheS95,615236,0
conf/vldb/RamasamyPNK00,335422,0
conf/sigmod/CasatiS01,375677,0
journals/tods/FraternaliT95,219760,0
conf/vldb/CochinwalaB94,190644,0
conf/vldb/RothOH99,304218,0
journals/vldb/BenzakenD95,223898,0
journals/sigmod/Colliat96,234895,0
conf/sigmod/Mylopoulos98,671202,0
conf/vldb/AksoyZF01,604265,0
conf/vldb/SilversteinBMU98,671345,0
conf/sigmod/GillmannWSWW00,671702,0
journals/sigmod/RossHKRRSS01,603882,1
conf/vldb/Ganguly98,671192,0
conf/sigmod/RodriguezR00,671864,0
journals/vldb/HarderST99,671352,0
conf/vldb/AltinelF00,335422,0
conf/vldb/ShengBDM02,641273,0
journals/sigmod/AtzeniMM97,253274,0
conf/sigmod/WynblattN01,672200,0
conf/vldb/CooperSFHS01,672036,0
journals/sigmod/GalianoM03,959066,0
conf/sigmod/AgichteinG03,872838,0
conf/sigmod/Kennamer98,671168,0
conf/sigmod/AbadiCCCCEGHMRSSTXYZ03,872865,0
conf/vldb/BassiliadesV95,223897,0
journals/sigmod/HasselbringHHKRRS00,344789,0
conf/vldb/AmsalegFG95,673299,0
conf/sigmod/2000,369289,0
conf/sigmod/PiatkoYLS96,227612,0
conf/sigmod/AtzeniT97,673647,0
conf/vldb/GallersdorferN95,673159,0
conf/sigmod/DarEGP98,276386,0
conf/vldb/QianZXP03,959066,0
conf/vldb/SeifertS02,564715,0
conf/vldb/FaloutsosG96,673494,0
conf/sigmod/CareyMN97,765546,0
conf/vldb/RiedelGF98,277641,0
conf/vldb/WeikumMHZ02,564715,0
conf/vldb/RastogiS98,277641,0
conf/sigmod/YangWYH02,564754,0
conf/vldb/RiedelGF98,671201,0
journals/sigmod/JukicNV03,640995,0
journals/sigmod/BunemanFSW01,672034,0
conf/vldb/KarayannidisTSPMRFEB02,564734,0
journals/sigmod/KappelR98,276387,0
journals/tods/KossmannFDA00,671838,0
conf/sigmod/RiedelFGN00,335375,1
conf/vldb/LitwinNS94,176573,0
conf/vldb/Cuppens96,673634,0
journals/sigmod/Yang94,191947,0
conf/vldb/LiHKSPAC02,565121,0
journals/sigmod/OrlandicLS02,637416,0
journals/sigmod/Eisenberg96,673467,0
conf/vldb/AbiteboulBBCCDMMP03,953240,0
conf/vldb/BunkerCCMMW01,375693,0
journals/vldb/PacittiS00,764221,0
conf/vldb/PoulovassilisS94,190639,0
conf/sigmod/LiefkeS00,758377,0
journals/sigmod/FowlerPNB99,310061,0
conf/sigmod/MumickQM97,673657,0
conf/sigmod/Ahn94,191967,0
conf/vldb/ChirkovaHS01,672186,0
conf/sigmod/Kramer97,248613,0
conf/sigmod/RadekeBBEKKN95,202672,0
conf/sigmod/WynblattN01,604265,0
journals/sigmod/KuokFW98,671341,0
conf/vldb/KonigW99,671668,1
conf/vldb/SakuraiYKU01,375705,0
conf/vldb/AksoyZF01,672183,0
journals/sigmod/BernsteinBCDFGGHHJLMNPSU98,290607,0
conf/sigmod/CallanCD99,304572,0
conf/vldb/HristidisP02,564730,0
journals/sigmod/StolfoLCFE01,375723,0
journals/sigmod/OConnellW03,640991,1
conf/vldb/ShahDR03,959069,0
journals/vldb/LinJF94,181552,0
journals/sigmod/VenkatraoP95,673169,0
conf/vldb/LiCHPALHAY01,373631,0
conf/sigmod/KanthAS98,671200,0
conf/sigmod/FernandezS96,227609,0
conf/sigmod/AgichteinG03,950490,0
journals/sigmod/BoulosO99,310063,0
journals/sigmod/OConnellW03,872865,0
journals/vldb/AbiteboulCM98,277641,0
journals/tods/SrivastavaSRN95,223900,0
journals/tods/Kuo96,233313,0
conf/sigmod/LiVCAHMWBCHIKSS99,328996,0
conf/sigmod/ShouCTRH01,672032,0
conf/vldb/LevySSZ94,176570,0
journals/sigmod/SonDT96,673330,0
journals/sigmod/FrankGGJKLMNPSSSTW99,765513,0
journals/sigmod/GatziuJSV99,328996,0
conf/sigmod/OConnellISWABCCLPWW96,381893,0
journals/sigmod/KuoM96,236714,0
conf/vldb/OzsuVU98,293152,0
conf/vldb/LernerS03,872792,0
journals/sigmod/Libkin99,671502,0
conf/vldb/KoudasS03,872868,0
journals/sigmod/VelACM01,604272,1
conf/sigmod/AcharyaGPR99,304582,0
conf/sigmod/AtzeniT97,765544,0
conf/sigmod/RoySSB00,335426,0
journals/sigmod/LiefkeS00,671679,0
conf/vldb/ZellerK02,637428,0
journals/sigmod/Anonymous96,233331,0
journals/vldb/KabraD99,671364,0
journals/tods/BaralisCP96,227605,1
conf/sigmod/GraySEBW94,191886,1
conf/vldb/WeberSNSS03,959081,0
conf/vldb/Schek00,335422,0
conf/vldb/MoserKK95,615228,0
journals/vldb/AilamakiDH02,565135,0
conf/sigmod/TheobaldW02,767093,0
conf/sigmod/PapadiasTSE95,615234,0
conf/sigmod/CeriFPP95,615222,0
journals/vldb/PapazogluK97,248612,0
conf/vldb/GuptaM96,233365,0
journals/vldb/KraissW98,277639,0
journals/sigmod/BohmR94,190646,0
conf/sigmod/AgichteinGV01,375684,0
journals/sigmod/McHughAGQW97,253415,0
journals/tods/Kuo96,765855,0
journals/vldb/RoySSSA98,765531,0
journals/tods/LakshmananLRS97,262770,0
journals/sigmod/BorgidaCS98,276323,0
journals/vldb/LiangOY00,671701,0
journals/tods/MokNE96,673478,0
conf/sigmod/OrdonezC00,764221,0
journals/tods/FraternaliT95,223892,0
conf/sigmod/RodriguezR00,671696,0
journals/vldb/LeeSC01,672183,0
conf/sigmod/JaedickeM98,671341,0
conf/vldb/ChaudhuriW00,671855,0
conf/vldb/GinisHKMT97,253277,0
conf/vldb/AgrawalCN00,671850,0
conf/vldb/AgrawalSX01,767135,0
journals/sigmod/BertinoEH03,872802,0
conf/vldb/AshwinRSSS97,673659,0
conf/sigmod/Stonebraker03,640994,0
journals/tods/BeneventanoBS03,776991,0
conf/sigmod/2000,335375,0
conf/vldb/CochranePM96,232692,0
journals/sigmod/AbiteboulH95,223869,0
conf/vldb/PoosalaI96,673494,0
conf/vldb/BunemanDHOW95,615213,0
conf/vldb/WeikumMHZ02,637430,0
conf/vldb/BaralisW94,672976,0
conf/vldb/AbiteboulBMMW02,564743,0
conf/vldb/LakshmananSS96,765803,0
conf/sigmod/CasatiS01,765508,0
conf/sigmod/JarkeQCLFLVV00,335422,0
conf/sigmod/TheodoulidisAACKS94,191869,0
journals/tods/GuoSW96,673481,0
conf/sigmod/CranorJSS03,950486,0
journals/sigmod/ShahMFH01,672037,0
conf/vldb/PardonA00,369282,0
conf/vldb/Sheth96,765693,0
conf/sigmod/Toyama98,276335,0
conf/vldb/Baru96,236712,0
journals/sigmod/PapianiWDN99,671494,0
conf/sigmod/CatarciS94,615208,0
conf/vldb/BelussiF95,758365,0
conf/vldb/GoodmanRS94,672833,1
conf/vldb/NetzCBF00,369282,0
journals/sigmod/Badia02,601871,0
conf/sigmod/AdelbergGW97,253404,0
conf/vldb/SindoniTABFGMPPT01,375693,0
conf/sigmod/JosifovskiSHL02,564695,0
journals/vldb/ChenHY97,765555,0
journals/vldb/BerchtoldKK97,765566,1
conf/vldb/VassalosP97,248608,0
journals/tods/YanG99,304582,0
conf/vldb/Gupta96,381886,0
journals/sigmod/Suciu01,373631,0
conf/sigmod/AcharyaAFZ95,615214,0
journals/sigmod/Chen94,191958,0
conf/sigmod/GoelI96,673489,0
journals/sigmod/MarchiLPT03,776987,0
conf/vldb/GilbertKMS01,767145,0
conf/sigmod/RundensteinerWYD02,601882,0
conf/vldb/DattaRT99,671362,0
journals/sigmod/KuanL99,671666,0
conf/vldb/GolabO03,872826,0
conf/vldb/KornMZ03,959072,0
conf/vldb/GolabO03,872857,0
journals/tods/ChenHM95,219039,1
conf/vldb/OzdenGHNSDGGW01,375706,0
conf/sigmod/ChanI99,765513,0
conf/vldb/AboulnagaAN01,672374,0
journals/vldb/WangW01,672351,0
journals/vldb/HansonCDERTX98,276351,0
conf/vldb/GantiLR00,335450,0
journals/sigmod/ShanmugasundaramSKKVNT01,672213,0
conf/sigmod/HinneburgK99,344869,0
conf/sigmod/BettiniWBJ95,223863,0
conf/sigmod/GarofalakisGR02,564715,0
journals/sigmod/ConradEHRSSSV97,262771,0
journals/sigmod/Konig-RiesL97,253372,0
journals/sigmod/HasselbringHHKRRS00,335484,0
conf/vldb/ChatziantoniouR96,233346,0
conf/sigmod/GarofalakisGRSS00,671692,0
conf/sigmod/Jagadish94,181566,0
conf/sigmod/DavisonG95,673148,0
conf/vldb/ZimbraoS98,306119,0
journals/sigmod/CareyS99,304230,0
conf/sigmod/YuMWL01,373638,0
conf/vldb/DeutschT03,872838,0
journals/sigmod/LenzVJS03,775454,0
journals/vldb/Sciore94,672966,0
journals/sigmod/AnyanwuS02,637422,0
journals/tods/RaschidL96,233311,0
conf/sigmod/Weininger02,564757,0
conf/vldb/ChaudhuriS96,673472,0
journals/sigmod/SilberschatzSU96,673635,0
conf/vldb/Padmanabhan96,673329,1
conf/vldb/BergerBSW03,872875,0
conf/vldb/GuPS00,671687,0
conf/vldb/CareyD96,233331,0
journals/sigmod/ZobelMR96,233330,0
journals/sigmod/MedeirosP94,672963,0
journals/sigmod/DoanPSB97,670997,0
journals/sigmod/ArpinarD00,671841,0
conf/sigmod/Dyreson03,959086,0
conf/vldb/CandanALPH02,564702,0
conf/vldb/AnSVKIG01,672374,1
conf/sigmod/AcharyaFZ97,253276,0
journals/sigmod/PapianiWDN99,304246,0
conf/sigmod/LeflerSW96,765756,0
journals/sigmod/GrayG97,673661,0
conf/vldb/BalminPP00,335414,0
conf/sigmod/GebhardtJJ97,671019,0
journals/sigmod/DoanPK95,219760,0
journals/sigmod/PitouraB95,219727,0
conf/vldb/MeoPC96,673495,0
conf/sigmod/MumickP94,672971,0
conf/vldb/KraissW97,673666,0
conf/vldb/VieiraM03,872862,0
conf/vldb/BaumgartnerFG01,672194,1
journals/sigmod/LacroixB03,872851,0
journals/tods/DekhtyarRS01,672027,0
journals/sigmod/SofferMC02,637431,0
conf/vldb/Vingralek02,764201,0
journals/sigmod/KambhampatiK03,953243,0
conf/vldb/GottlobKP02,601863,0
journals/sigmod/ShethGJRSWW96,245909,0
journals/vldb/HansonCDERTX98,276368,0
conf/sigmod/ZadorozhnyRVUB02,637419,0
journals/sigmod/GamacheS95,223844,0
conf/vldb/PolyzotisG02,637412,0
conf/sigmod/Kramer97,673642,0
conf/vldb/OzdenBRS94,672840,0
journals/sigmod/PourabbasR00,335479,0
conf/vldb/WaasCB01,767147,0
conf/vldb/OzsuLON01,672205,0
conf/vldb/Gupta96,381897,0
conf/vldb/CooperSFHS01,375677,0
journals/vldb/KashyapS96,280360,0
conf/vldb/ChenRS95,202670,0
journals/sigmod/SureSS02,565120,0
conf/vldb/KornSFSP96,233326,0
conf/vldb/BalminHKPSW03,945729,0
conf/vldb/HulgeriS02,767098,0
conf/vldb/AdiBEY00,671839,1
journals/tods/TaoP03,872802,0
conf/vldb/Kotidis01,672180,0
conf/vldb/UrhanF01,672209,0
journals/sigmod/Qian95b,219769,0
conf/vldb/ArionBCDMP03,959080,0
conf/vldb/AnSVKIG01,375752,0
conf/vldb/IdrisGC94,672971,0
conf/vldb/ChristodoulakisTZ97,765562,0
conf/sigmod/LeeKOTM00,369282,0
conf/vldb/MiningGroup96,765690,0
conf/sigmod/Han96,673478,0
journals/sigmod/LenzeriniNNS01,672204,0
conf/vldb/ShiSZ03,872800,0
conf/vldb/YanA94,190639,0
conf/vldb/HinneburgLH03,872842,0
conf/sigmod/AgrawalW00,671858,0
conf/vldb/MeoPC96,245887,0
conf/vldb/LakshmananSS96,234901,0
journals/sigmod/Konig-RiesL97,271080,0
journals/sigmod/TanakaV01,767134,0
conf/sigmod/LiBKN03,872861,0
journals/vldb/AbadiCCCCLSTZ03,872813,0
journals/sigmod/Snodgrass01a,603878,0
journals/sigmod/GerlhofKM96,280361,0
conf/sigmod/ShanmugasundaramNSR99,304185,0
conf/sigmod/WynblattN01,767134,0
conf/sigmod/GotoK03,959079,0
conf/vldb/BestavrosB95,673131,1
conf/vldb/MorimotoIM97,248611,0
conf/vldb/BlottK02,565134,0
conf/sigmod/MaddenFHH03,776996,0
conf/vldb/Sacks-Davis96,765693,0
journals/sigmod/LudascherMM01,375752,0
journals/sigmod/DemersGRTY03,959070,1
journals/vldb/AbadiCCCCLSTZ03,775456,0
conf/sigmod/ZhangNDLL01,603871,0
conf/vldb/Sarawagi02,507340,0
conf/sigmod/RamaswamyRS00,335438,0
conf/vldb/KornSFSP96,233349,0
conf/vldb/Sheth96,233365,0
journals/sigmod/SellisV95,673155,0
conf/vldb/QianZXP03,872865,0
conf/sigmod/JosifovskiSHL02,564723,0
journals/vldb/AgrawalHK03,959083,0
conf/vldb/GarofalakisG02,565130,0
conf/sigmod/RamaswamyRS00,335436,0
conf/vldb/ChaudhuriS01,603868,0
journals/sigmod/ChristoffelPSL98,671201,0
journals/sigmod/LeeF01,672195,0
conf/vldb/KeimH99,671353,0
conf/vldb/May01,603871,0
conf/sigmod/Team95a,223791,0
journals/sigmod/NestorovAM97,271084,1
conf/sigmod/BunemanDHS96,233315,0
conf/sigmod/LiuPBHPT00,335420,0
conf/sigmod/ChenDLT00,335413,0
journals/tods/CasatiCPP99,310071,0
conf/vldb/TamuraK99,304580,0
journals/sigmod/Wong95,223853,0
conf/sigmod/LabioZWGGW97,253344,0
conf/vldb/MillinerBP95,615216,0
conf/sigmod/RoussopoulosKR97,765555,0
conf/sigmod/Jamil99,765512,0
conf/sigmod/SionAP03,872796,0
conf/sigmod/BraumandlKK99,304246,0
journals/vldb/Halevy01,672368,0
journals/sigmod/FernandezFLS97,253411,0
journals/vldb/IvesHW02,565120,0
journals/sigmod/KramerNKRLKLZ97,253403,0
conf/vldb/Moni96,765756,0
journals/sigmod/RafanelliBT96,673634,0
conf/sigmod/Meseck01,603873,0
conf/vldb/LuTD95,223888,0
journals/vldb/StonebrakerALPSSSY96,234896,0
conf/vldb/BlottK02,507367,0
conf/sigmod/GarofalakisGR02,564699,0
journals/sigmod/Anonymous96,233368,0
conf/sigmod/ZaianeHLCC98,765521,0
conf/sigmod/GuptaHR97,253366,1
conf/vldb/AnandBH94,174640,0
journals/tods/BunemanO96,233362,0
conf/vldb/AgrawalCN00,764221,0
conf/vldb/ManegoldBK00,363955,0
conf/vldb/KoudasMJ99,671352,0
journals/sigmod/YanG95,673132,0
journals/vldb/ConstantopoulosJMV95,615234,0
journals/sigmod/MedskerCS95,212015,0
journals/sigmod/BonifatiC00,765223,0
conf/sigmod/Adelberg98,276309,0
journals/sigmod/AdelbergKG96,232622,0
conf/sigmod/CandanLLHA01,503100,0
conf/sigmod/WolfsonSXZC99,304232,0
conf/vldb/LevySSZ94,187458,0
conf/sigmod/DavulcuFKR99,671494,0
conf/sigmod/RossSS96,236714,0
journals/vldb/AbiteboulB95,673155,0
journals/sigmod/GatziuJSV99,671355,0
conf/vldb/Deshpande00,671877,0
conf/sigmod/AchyutuniON96,673474,0
conf/sigmod/Galhardas00,335405,0
conf/sigmod/GuhaRS98,671330,0
journals/sigmod/PitouraAPSV03,872851,0
journals/sigmod/WolfsonSDNR95,219746,0
conf/vldb/HaasB03,958946,0
conf/vldb/CarusoCGLM00,363955,0
journals/vldb/WangW01,672361,0
conf/vldb/Kotidis01,375694,0
conf/vldb/BlottK02,564695,0
journals/sigmod/PapianiWDN99,304242,0
journals/vldb/CliftonGB95,219735,0
conf/vldb/CochranePM96,673498,1
conf/sigmod/Greer99,309870,0
conf/sigmod/HungYK96,673496,0
conf/sigmod/Dietterich94,615187,0
journals/sigmod/Scholl01,604274,0
conf/vldb/LiM01,375672,0
conf/sigmod/YangWYH02,564719,0
journals/sigmod/HalkidiBV02,564798,0
journals/sigmod/Goethals02,637424,0
conf/vldb/BrownS95,673316,0
journals/vldb/BonifatiCP01,672352,0
conf/sigmod/FernandezS96,673502,0
journals/sigmod/ChrysanthisSZ03,775453,0
conf/sigmod/HristidisKP01,375783,0
conf/vldb/VassalosP97,673668,0
conf/sigmod/Kim94,176568,0
conf/sigmod/ShklarSKT95,223891,1
conf/vldb/ChanGR02,564702,0
journals/sigmod/Sidell96,245906,1
journals/sigmod/CabreraLM01,604268,0
conf/sigmod/Rodriguez-Martinez00,671858,0
journals/sigmod/NejdlSS03,958947,0
conf/vldb/DeckerK03,872776,0
journals/vldb/GrefenVA01,672364,0
conf/vldb/WienerN94,672979,1
journals/tods/WandSW99,309870,0
conf/sigmod/LibkinMW96,234901,0
conf/sigmod/ReinwaldP98,276354,0
conf/vldb/GallersdorferN95,673300,0
conf/vldb/RothS97,671015,0
conf/vldb/KraissW97,271087,0
conf/vldb/Shaw98,306119,0
conf/sigmod/BabuGR01,672210,0
conf/vldb/BrownG01,672026,0
conf/sigmod/MoonWH02,565120,0
journals/sigmod/OrlandicLS02,507366,0
conf/vldb/Jermaine03,872779,0
journals/sigmod/Wedekind94,181565,0
journals/vldb/ShyyASL96,236712,0
conf/sigmod/Shivakumar03,950491,0
conf/sigmod/AdiBEY01,375759,1
journals/sigmod/Lomet01,672363,0
journals/sigmod/CareyS99,328943,0
conf/vldb/Mohan02a,507346,0
journals/sigmod/LeeC00,362140,1
conf/sigmod/AcharyaGP00,362098,0
conf/vldb/NieKH03,945733,0
journals/sigmod/PissinouSEMOPSTD94,176573,0
conf/vldb/NetzCBF00,671861,0
conf/sigmod/Chakrabarti99,309897,0
conf/vldb/Baru96,234897,0
conf/vldb/GravanoIJKMS01,672174,0
journals/sigmod/GrayG97,248608,0
journals/vldb/SheikholeslamiCZ00,362136,0
conf/vldb/BelloDDFNSWZ98,273253,0
conf/vldb/FlescaFM03,953243,0
conf/sigmod/BabcockBDM03,872798,0
conf/sigmod/MumickP94,191848,0
conf/vldb/FegarasE01,672180,0
conf/sigmod/ShklarSKT95,673146,0
journals/vldb/PottingerH01,672363,0
conf/vldb/NicklasGS03,872782,0
journals/sigmod/BarbaraCJW01,604265,0
journals/vldb/LawLG99,310710,0
journals/vldb/HansonCDERTX98,671183,0
conf/sigmod/BouguettayaBH99,304242,0
conf/sigmod/LiuFP03,640995,0
conf/vldb/AggarwalHWY03,872774,0
conf/sigmod/ShintaniK98,276308,1
conf/vldb/RahmM95,223786,0
journals/sigmod/NascimentoM99,309878,0
journals/sigmod/ChrysanthisSZ03,872855,0
conf/sigmod/KeimK95,223897,0
conf/vldb/AbrolLMMMRTWZ01,604268,0
conf/sigmod/Vaskevitch94,672978,0
conf/vldb/HinneburgLH03,872796,0
conf/sigmod/LamCKNH01,603871,0
journals/sigmod/SilberschatzZ97,765546,0
conf/vldb/ChakrabartiSST00,335436,0
conf/sigmod/WangWYY02,564784,0
conf/vldb/PardonA00,352983,0
journals/tods/Ng01,503102,0
conf/sigmod/Freeston95,615222,0
conf/vldb/AgrawalCN00,764223,0
conf/sigmod/HellersteinN96,234891,0
journals/vldb/AntoshenkovZ96,673484,0
conf/vldb/ChengGKLLQS99,309852,0
