ltable_id,rtable_id,gold
conf/vldb/RysNS96,EY4WkDAGzSoJ,0
conf/sigmod/AtzeniT97,KIGUFNpUivwJ,0
conf/vldb/Bowker00,Gc6VE7n1z8IJ,0
journals/sigmod/SmithO99,9M_Fjw3CppQJ,0
conf/sigmod/BlohsfeldKS99,cCwfRS4G81EJ,0
journals/sigmod/Hammer02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D362096%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,0
conf/sigmod/LometW98,xddW6kyHjk4J,0
journals/tods/RaschidL96,pPZQjFBQV_YJ,0
journals/sigmod/ShethGJRSWW96,5nSsvC--8ioJ,0
conf/vldb/PapadiasTS03,5bt5DO88llIJ,0
conf/sigmod/WaasG00,RFTHsw3oAocJ,0
journals/sigmod/BrunieK96,AgiDcZOfn2MJ,0
journals/sigmod/HasselbringHHKRRS00,Q31ezxy-uywJ,0
journals/sigmod/GruenwaldBDGSSV99,9fcJjh5vHn8J,0
journals/sigmod/Lomet01,UN3aazSPnk8J,0
conf/vldb/MargaritisFT01,4-4KVRS7-Y0J,0
journals/tods/RaschidL96,u4F5eHQCCKIJ,0
conf/sigmod/Mohan96,yAO5SGpCOG8J,0
journals/tods/CliffordDIJS97,sRPWp7299YgJ,0
conf/sigmod/ThomasDM95,RdKhjTRosI8J,0
conf/vldb/LaudBCSR02,vboMEI-wOWoJ,0
journals/sigmod/SmithO99,O_Lej2ikFYUJ,0
conf/vldb/AbiteboulMRVW98,6moFnThDHW0J,0
conf/vldb/BargaP95,IjqFtks5dBgJ,1
journals/tods/Kuo96,9TwA8QZn6vkJ,0
conf/sigmod/BrinkhoffKSS94a,EKNLKC2nEGwJ,0
conf/sigmod/2002,Iom_VGC_DO8J,0
conf/sigmod/GoldmanW00,3kdeMWv8XxQJ,0
conf/vldb/CochinwalaB94,xgV4KY50qEUJ,0
conf/sigmod/KrishnanVI96,IyVAaOYdWYUJ,0
conf/vldb/SizovGT03,Z512ck6_yacJ,0
journals/sigmod/Anisimov03,vHZhks6JbQUJ,0
journals/tods/CeriFPT95,WzYPYVzPcdoJ,0
journals/sigmod/GruenwaldBDGSSV99,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D219766%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,0
journals/sigmod/Aberer03a,jlVV-r2bE_EJ,0
journals/sigmod/LenzVJS03,EUNYWV7uBTwJ,0
conf/sigmod/ShenNSHS03,aVfPBeE84psJ,0
conf/sigmod/ThomasDM95,Fu5kekc4LesJ,0
journals/vldb/CliftonGB95,vAXc0Tr9b5cJ,0
conf/sigmod/DattaDTVSR02,6Hizlr8fMlUJ,0
journals/sigmod/SmithO99,url:http://adsabs.harvard.edu/abs/1976mit..reptR....L,0
conf/sigmod/LibkinMW96,E604s_pNrAAJ,0
journals/sigmod/BoulosO99,Gbn9AItd38QJ,0
conf/vldb/RysNS96,Xs2QabIAD00J,0
conf/sigmod/ChaudhuriGGM03,gckQTLQjsj8J,0
journals/sigmod/BestavrosLS96,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1058163%26type%3Dpdf,0
journals/sigmod/BunemanFSW01,gIKwrx708HMJ,0
conf/vldb/SeifertS02,8xpvMb7_Gx4J,0
conf/vldb/ChristodoulakisTZ97,yNW8MWPkB_gJ,0
conf/sigmod/GuhaRS98,y1hmJODjq7UJ,0
journals/sigmod/GalianoM03,fGcj6rAwlqcJ,0
conf/sigmod/AtzeniT97,mO77XJl45iEJ,0
journals/sigmod/BoucelmaCGJLL02,I9JXY0-R4GgJ,1
conf/vldb/MuthOPW98,gFaGZmlVFIQJ,0
conf/sigmod/JonssonFS98,_xLymDiaVkEJ,0
journals/sigmod/CruzKLSWY02,M8AdZQfJuHkJ,0
conf/sigmod/RoySSB00,nBzdRuAkiEUJ,0
conf/sigmod/WuAA01,PsqRgX4uOf0J,0
conf/vldb/DarmontS99,_l81JfEvM2kJ,0
conf/sigmod/2002,MNDAemDpS3cJ,0
journals/sigmod/ConradEHRSSSV97,zJCsqgMH5bUJ,1
journals/tods/WinslettSQ94,uL9cSYtex7UJ,0
journals/tods/FraternaliT95,U3c8htSHXOoJ,0
journals/sigmod/Winslett01a,O_Lej2ikFYUJ,0
journals/sigmod/BertinoEH03,23QwSzC7vecJ,0
conf/vldb/BhattacharjeePMLCH03,hsRCWQE_sx0J,0
conf/vldb/RysNS96,2ulcmlax--MJ,0
conf/sigmod/BunemanDHS96,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1099730%26type%3Dpdf,0
conf/vldb/CochinwalaB94,oV8bdACuNz0J,0
conf/sigmod/TatarinovVBSSZ02,3Isoplo_hi0J,0
journals/vldb/PoulovassilisS96,0BMQ7HirTaUJ,1
journals/sigmod/Winslett01a,Kn77azMyDBMJ,0
journals/sigmod/SmithO99,a_DYyxqi-8QJ,0
conf/sigmod/KrishnanVI96,gTSn7nMr9dQJ,0
conf/sigmod/Aggarwal03,9mwyzsFG89wJ,0
conf/sigmod/GoldmanW00,-hE_N4DkKGUJ,0
journals/sigmod/Yang94,8a82YRY4Vg8J,0
journals/sigmod/RiekertMW97,a3LTCclcd4wJ,0
conf/vldb/MorimotoFMTY98,NIfccqToMb8J,0
conf/sigmod/FernandezS96,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D017203530100XAI,0
conf/vldb/HerlekarDRGS02,I35aiuNTS7AJ,0
conf/vldb/WuYCT95,JXBZ3PMAP-YJ,0
conf/vldb/LakshmananSS96,GT5YRU0fm4QJ,0
conf/vldb/Bowker00,lYSf71XdwJ4J,0
journals/tods/SistlaWYS98,E2uS8yQvx1sJ,0
conf/sigmod/PapadiasTSE95,Z_EpLJMmNqoJ,0
conf/vldb/AgrawalS94,9esu1fHUJwwJ,0
conf/sigmod/WynblattN01,JnCZDIqNNTUJ,0
journals/vldb/KrivokapicKG99,vE7HAHpSauwJ,0
conf/sigmod/PalmerF00,D6bLJtxz15EJ,0
journals/vldb/Li03,XkdLpQ5x-YIJ,1
conf/sigmod/Atkinson95,0VkVsSsdtBAJ,0
journals/sigmod/WestmannKHM00,PIzw-FCyvYEJ,0
journals/tods/AikenHW95,RYpIihBKUPIJ,0
conf/sigmod/MumickQM97,vyu9Hrk30VgJ,0
journals/tods/KrishnakumarB94,S4QgKkQxRYUJ,0
journals/sigmod/DrewHKKLLLSW95,url:http://ieeexplore.ieee.org/iel4/5812/15497/00718146.pdf%3Farnumber%3D718146,0
conf/sigmod/JonssonFS98,w_wvgS27TMYJ,0
conf/sigmod/ReissK03,sRcMuuo3-BEJ,0
conf/vldb/ChoenniV00,J2aBcMPRAIMJ,0
conf/sigmod/Aggarwal02,xv0Zt25NSBwJ,0
conf/vldb/EleftheriouBCDHLPPABDDDGJHLRSVW03,yQgP7fsb874J,0
journals/sigmod/OrlandicLS02,nCOno-vA4PcJ,0
conf/vldb/BamfordAP99,kYl-9cV8gloJ,0
journals/sigmod/KappelR98,3sxzBAGlNMgJ,0
conf/sigmod/ZhangRL96,eQlApCaSdEEJ,0
journals/sigmod/Winslett01,bh5Ql4RBP9MJ,0
journals/tods/KarpSP03,4pdU2szbcWEJ,0
conf/sigmod/GillmannWSWW00,zwdTReFnIJAJ,0
journals/tods/AikenHW95,vnqUA47GigMJ,0
conf/vldb/SrinivasaK03,SVLH2achP1QJ,0
conf/vldb/Mihalisin98,S_oAaB8WBmAJ,0
journals/sigmod/Seshadri98,ixz5LdVw9_8J,0
journals/sigmod/Wedekind94,mO77XJl45iEJ,0
conf/vldb/CarneyCCCLSSTZ02,XyQ6cXyNPN4J,0
journals/vldb/Barbara-MillaG94,GZVcmMjkSFIJ,0
journals/sigmod/HuangKL02,NJD89gY0uV0J,0
conf/vldb/RysNS96,jvMbKrSKdKwJ,0
conf/sigmod/BlohsfeldKS99,EYF20oAuvq8J,0
conf/vldb/Novaretti01,66uAX5EPtKcJ,0
journals/tods/FukudaMMT01,Eu-Qm9XuvwsJ,0
conf/sigmod/PapadiasTSE95,C2e-Fbuv4X0J,0
journals/vldb/HarderST99,MNvk8SChYf0J,0
conf/sigmod/HristidisKP01,PC6Y77bVVQcJ,0
journals/sigmod/PitouraB95,ttS47CoypEUJ,0
journals/sigmod/MedskerCS95,OniVA3lK5KAJ,0
conf/vldb/Bowker00,_q4Zfz6cXOkJ,0
journals/sigmod/GatziuJSV99,5KnUCPuK_YUJ,0
journals/tods/CliffordDIJS97,9DodgncDmegJ,0
journals/sigmod/ACT-NET96,eOLLJMvKI7YJ,0
conf/vldb/LimWPVP02,UZ-0JbnQPtUJ,0
conf/vldb/Gupta96,q5xS6KWsUiAJ,0
conf/vldb/PellenkoftLK97,793XPMTdcBEJ,1
conf/vldb/ChoG00,url:http://www.ingentaconnect.com/search/expand%3Fpub%3Dinfobike://els/09505849/1995/00000037/00000010/art90932%26unc%3D,0
journals/sigmod/GerlhofKM96,FSDA8-Xt-J8J,0
conf/sigmod/Aggarwal03,uK8z1W6L30gJ,0
journals/sigmod/KambhampatiK03,NdmocXlpq9QJ,0
conf/vldb/KornLKF98,ujWZNcj2qkgJ,0
journals/sigmod/ShethGJRSWW96,KDEoT8aD5boJ,0
journals/vldb/Cobb97,ONJ1qgv0BA0J,0
conf/vldb/Carey00,_s_J-wLnvKgJ,0
journals/vldb/PeckhamMD95,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1099564%26type%3Dpdf,0
journals/sigmod/HasselbringHHKRRS00,lUGPq9A7PQAJ,0
journals/vldb/SofferS98,vE7HAHpSauwJ,0
conf/vldb/SeshadriLR96,zGorEysLERAJ,0
conf/vldb/SeshadriLR96,ufMlHDIXslUJ,0
conf/vldb/HaasB03,jdtZyxRsYBUJ,0
journals/sigmod/KarlapalemLS95,B_m0Yp4aycUJ,1
conf/vldb/EsterKSWX98,FzUYum7hqhQJ,0
conf/sigmod/PoosalaIHS96,gLSOYwdwIQ8J,0
conf/sigmod/Aggarwal02,ZTBiopwBpLgJ,0
conf/vldb/KumaranH03,6pnVsEHV1lQJ,0
journals/sigmod/KambhampatiK03,JCQQgBm1c-UJ,0
conf/sigmod/BohrerBBCFHKKMNRRSUUW97,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D604286%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,0
conf/sigmod/ShklarSKT95,8SlR6f52AtIJ,0
conf/vldb/Atal96,MI3zFeM5iXAJ,0
conf/sigmod/GrayHOS96,F2wVTEYkBWAJ,0
journals/sigmod/HuangKL02,8kitKQ-uZCUJ,0
conf/sigmod/PapadiasTSE95,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D017405550037AI,0
journals/sigmod/RiekertMW97,O0zzW5o6hnsJ,0
journals/sigmod/Konig-RiesMMPPRSVW02,Ptkn85uRdIUJ,0
conf/vldb/KumaranH03,FeOi0ph0KrAJ,0
journals/vldb/CliftonGB95,I5tangbWwOMJ,0
conf/sigmod/HristidisKP01,785fjqMo-nkJ,0
conf/vldb/AnandBH94,LkUwdUe90GUJ,0
journals/sigmod/ShethGJRSWW96,M-3MGd3wPcsJ,0
conf/sigmod/MinPC03,ET_i3QwZryQJ,0
conf/vldb/ChaHKK01,plGhkGMiDgsJ,0
conf/vldb/AgrawalLSS95,UAnVpF-3UpIJ,0
journals/sigmod/GatziuJSV99,vFH0EIZ8ZaQJ,0
conf/vldb/DarmontS99,Fea7sNbb3KIJ,0
journals/tods/WandSW99,UEO7Gcciq6IJ,0
conf/sigmod/LiVCAHMWBCHIKSS99,lxHJ0q0WWSsJ,0
conf/sigmod/2003,MM-iF_lc4jAJ,0
journals/sigmod/Wedekind94,UN3aazSPnk8J,0
journals/vldb/Li03,LTX04KJtPF8J,0
conf/sigmod/ShklarSKT95,AFKhL1I3L9AJ,0
journals/vldb/KrivokapicKG99,-HNg8RX05WAJ,0
journals/sigmod/BarbaraCJW01,B0Fa3TWq6DUJ,0
journals/vldb/TsatalosSI96,kCH4ZzrozMkJ,0
conf/vldb/AnandBH94,KUEHLNWIrbsJ,0
conf/sigmod/2000,G85jgJ0oWQMJ,0
conf/vldb/JagatheesanMPW03,CrVwfoz0lQ0J,0
conf/sigmod/PapadiasTSE95,pdEJ2dcTu9wJ,0
journals/tods/Ng01,YyDLOzprwRMJ,0
journals/vldb/FangGM96,AWGtiQgXS7QJ,0
journals/sigmod/ShethGJRSWW96,PIzw-FCyvYEJ,0
journals/sigmod/DoanPK95,url:http://portal.acm.org/citation.cfm%3Fid%3D39251.39254,0
conf/vldb/PapadiasT01,bSPNDzm6X0IJ,0
journals/sigmod/EisenbergM01,UmhAnmAoHxwJ,0
conf/vldb/RysNS96,i4lLvY7hJmMJ,0
conf/sigmod/PapadiasTSE95,xb-6-fETOF4J,0
journals/vldb/Li03,WorkuAiRGn4J,0
conf/vldb/SeshadriLR96,yFK0dPZmqDkJ,0
journals/sigmod/HuangKL02,url:http://adsabs.harvard.edu/abs/1984mit..reptS....G,0
journals/sigmod/HuangKL02,Su_ZjtcH7I0J,0
journals/sigmod/KantM00,-3CgIrGW1TYJ,0
journals/vldb/ShyyASL96,B0wnN4DkD_IJ,0
conf/sigmod/Mohan96,url:http://doi.wiley.com/10.1002/tl.77,0
conf/vldb/SeshadriLR96,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D20021214033592MT%26recid%3DA7642818AH,0
journals/tods/BaralisW00,GtqqcUUv5s0J,0
conf/sigmod/DattaDTVSR02,V_N-YdPCliUJ,0
journals/sigmod/DoanPK95,url:http://portal.acm.org/citation.cfm%3Fid%3D1101149.1101341,0
conf/vldb/AnandBH94,KIGUFNpUivwJ,0
journals/sigmod/SmithO99,_EJFaV3FnxYJ,0
conf/vldb/BrownS95,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1024702%26type%3Dpdf,0
journals/tods/FraternaliT95,4m-WmWU5iGYJ,0
conf/sigmod/FernandezS96,A9MZywRgFSkJ,0
journals/sigmod/Lomet01,C-M5DwS55kcJ,0
journals/sigmod/GatziuJSV99,A5UEuMGBb9QJ,0
conf/sigmod/ZadorozhnyRVUB02,Uvt3hOdoBzUJ,0
conf/sigmod/FaloutsosSTT00,Sqy1tqGEnxsJ,1
conf/vldb/BargaP95,hq3VlAqgK6UJ,0
conf/vldb/DattaRT99,nDO6uddf0CUJ,0
conf/vldb/Novaretti01,A65NQI7W2ikJ,0
conf/sigmod/PapadiasTSE95,xtA8yUMaoTsJ,0
conf/vldb/KumaranH03,Urnpu4L7HQcJ,0
journals/sigmod/CruzKLSWY02,1TvxnGvfHWQJ,0
journals/sigmod/DunhamH95,rYL2KvUqWCgJ,0
journals/sigmod/Lomet01,eB6xi8_wg3QJ,0
journals/sigmod/BurtonM98,hnLyi7fPsY4J,0
conf/sigmod/AgichteinG03,MZrtWFDvu4QJ,0
journals/sigmod/RiekertMW97,url:http://www.ncbi.nlm.nih.gov/entrez/query.fcgi%3Fcmd%3DRetrieve%26db%3DPubMed%26list_uids%3D748417%26dopt%3DCitation,0
conf/vldb/CosleyLP02,HXCYTEjIYRcJ,0
conf/vldb/GarofalakisRS99,cygLcfnLUqQJ,0
conf/vldb/Sarawagi02,BJ0pr7FqzzoJ,1
journals/vldb/Barbara-MillaG94,Gk6nu5GrjY8J,0
journals/sigmod/WeikumSR03,--PsNHvlpbIJ,0
conf/sigmod/ForlizziGNS00,url:http://ieeexplore.ieee.org/iel2/3038/8631/00379932.pdf%3Farnumber%3D379932,0
journals/vldb/PacittiS00,ZmvL3_H6DqUJ,1
journals/sigmod/HasselbringHHKRRS00,url:http://doi.wiley.com/10.1002/tl.86,0
journals/vldb/Barbara-MillaG94,kayznZ7zSJkJ,0
conf/vldb/Dasgupta96,X3pjISS_wtcJ,0
conf/vldb/ArunJ98,vEC7xINIZnAJ,0
conf/vldb/ZemankovaI94,qSjqWHF5W7oJ,0
conf/sigmod/BabuGR01,FUXcNB3HHi4J,0
journals/sigmod/KantM00,vY7Qzp2GaksJ,0
conf/vldb/AnandBH94,uxpbsCafOXQJ,0
journals/sigmod/PitouraB95,ZDCB5IvcngUJ,0
conf/vldb/NieKH03,9javzlSee8oJ,1
conf/sigmod/ForlizziGNS00,0O0gBw5g8dcJ,0
conf/sigmod/SchusterW01,N-o3NPu-nbIJ,0
journals/sigmod/KuanL99,LdDaBOd7JhkJ,0
conf/vldb/RezendeH98,pSSksOa1kDwJ,0
journals/sigmod/Seshadri98,XijyPb231fAJ,1
journals/sigmod/SmithO99,CpwYam_LYyEJ,0
journals/sigmod/Camps02,13-2ofm5j5QJ,0
journals/sigmod/HuangKL02,gckQTLQjsj8J,0
conf/vldb/LernerS03,uzqVcPOKd6sJ,0
conf/vldb/TorloneA03,ueKnwQCE3nIJ,0
journals/tods/SistlaWYS98,tFvdHK-8S14J,0
journals/sigmod/SmithO99,KnGFiYRZ4zkJ,0
journals/vldb/TsatalosSI96,i2LI1TWifbYJ,0
conf/vldb/May01,AHozbGex7VUJ,0
conf/vldb/IdrisGC94,6nW9chDK2YsJ,0
journals/sigmod/GatziuJSV99,7VwJMgNYL6UJ,0
conf/sigmod/AgrawalK03,iFsr76th3iYJ,0
journals/sigmod/Winslett01a,sUGhLAkig4QJ,0
conf/sigmod/MogiK96,G-ggEZEKjT8J,1
conf/vldb/Graefe99,OAwaGi7f4skJ,0
conf/vldb/Graefe99,PaVA9OlhvrkJ,0
conf/sigmod/Adelberg98,oB7qYK3HKiEJ,0
journals/sigmod/BarbaraCJW01,iUJiJnEg508J,0
conf/sigmod/ThomasDM95,RmfXIYBrT7AJ,0
conf/vldb/Bowker00,url:http://www.springerlink.com/index/KV1012V14743H231.pdf,0
conf/vldb/Graefe99,gw-lHk9kyAUJ,0
journals/vldb/Ozsu03,J-zTjJ4yOUcJ,0
conf/vldb/WuYCT95,5KdceadGf8cJ,0
conf/sigmod/DoppelhammerHKK97,7-j_EJr-0YcJ,0
journals/sigmod/CruzKLSWY02,uqejY7J3_nIJ,0
conf/vldb/Suciu96a,5G44lshucdcJ,0
journals/tods/FernandezKSMT02,szlqyCesMpgJ,0
conf/vldb/AgrawalLSS95,5D-CZlU2aAIJ,0
conf/vldb/ChoenniV00,L0jdHNI1DlIJ,0
journals/sigmod/OukselS99,rJwzp8x5sjcJ,0
journals/sigmod/FreemanG96,7K9Iks4bcRcJ,0
conf/vldb/IdrisGC94,pthmovz-c4YJ,0
conf/vldb/GaoS03,Y_1hupY_Lg4J,0
journals/tods/CasatiCPP99,QrdMnXPjvcIJ,0
journals/vldb/HarderST99,-TwFft2Bfs8J,0
journals/sigmod/GatziuJSV99,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D362096%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,0
journals/vldb/FangGM96,VaH1_E8Ntq8J,0
conf/vldb/KonopnickiS95,9NlVdFCl2ysJ,0
journals/vldb/KellerB96,5FRsYMDf_MoJ,0
journals/sigmod/BarbaraCJW01,tJpvcJIcWzUJ,0
journals/tods/CliffordDIJS97,lOu2XAzpVLAJ,0
journals/sigmod/CruzKLSWY02,aUTjSNQ_Yw8J,0
conf/sigmod/ButtlerLPP01,SHYtwo2v-LAJ,0
journals/sigmod/KokkotosIPS95,brn7Z_IVHMoJ,0
conf/sigmod/Vaskevitch94,R46DoTW4ul8J,0
journals/sigmod/LenzVJS03,AgtG0B9waM4J,0
journals/sigmod/RiekertMW97,ct1XLnOieGEJ,0
journals/sigmod/Aberer03a,TQOcI2cL0v4J,0
journals/sigmod/LeveneP02,VYKL9jbR-2gJ,0
journals/sigmod/ACT-NET96,UBRKRVhGqLsJ,0
journals/sigmod/Chaudhri95,brY-7gB2QUsJ,0
journals/vldb/RamamrithamC96,vE7HAHpSauwJ,0
conf/vldb/AgrawalS94,31YuS02mFq8J,0
journals/sigmod/ChongFTSYKDJJ03,F2KX9OS8owkJ,0
conf/vldb/RysNS96,38Vz_jXCWv0J,0
conf/vldb/LabrinidisR01,GTFeIQmmHhcJ,0
journals/vldb/Cobb97,gs5iqtRO-hcJ,0
journals/sigmod/SmithO99,CJvSnpnowg8J,0
conf/sigmod/HristidisKP01,LBoee-zlAggJ,0
journals/sigmod/RiekertMW97,_q4Zfz6cXOkJ,0
journals/tods/ChenHM95,ykx565n8SRkJ,0
conf/vldb/SrinivasaK03,XGfnQdZpD5QJ,0
conf/sigmod/PapadiasTSE95,MobmihLvrkEJ,0
conf/vldb/PappasC00,4GzKkSWGohYJ,0
conf/vldb/WuYCT95,oHXkI3GgweIJ,0
conf/vldb/BrownS95,xHMtpgRoPcsJ,0
conf/vldb/AnandBH94,6GRhA-DBqwwJ,0
conf/sigmod/PapadiasTFS03,iSkco-aumngJ,0
conf/vldb/LockemannKKKN97,EvRl5MlKW9sJ,0
conf/sigmod/MumickP94,OVssDCBjSPoJ,0
conf/vldb/ShengBDM02,9LUNd6TOCcQJ,0
conf/sigmod/DattaDTVSR02,rtliLuJNCy0J,0
journals/vldb/HarderST99,SLKorMr8OpAJ,0
journals/tods/PetersO97,_7pRtBDCb0EJ,0
journals/sigmod/OrlandicLS02,4oVKuz_vcLsJ,0
journals/sigmod/EnglertGH95,ublxL4NNCdoJ,0
conf/sigmod/WangPFY03,mBN3zZl8SwMJ,0
conf/vldb/DarmontS99,-1eZtNjIM08J,0
journals/sigmod/DoanPSB97,U20jqC_Igy0J,0
conf/vldb/ChatziantoniouR96,7DhY_cTbtrcJ,0
journals/sigmod/Zhang95,vE7HAHpSauwJ,0
conf/vldb/KumaranH03,KgIWMcjQ4pEJ,0
journals/sigmod/WestmannKHM00,NdeiWfmwM00J,0
conf/sigmod/ZhouLP99,L61_1TEGBLYJ,0
conf/vldb/LakshmananJN00,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1024702%26type%3Dpdf,0
conf/sigmod/Mohan96,QzjeEU1-zX8J,0
journals/sigmod/BarbaraCJW01,W-2lcPXK3pQJ,0
conf/sigmod/FernandezS96,mXx8NqFkTMEJ,0
journals/tods/FormicaGM98,cNFeeVXbJDYJ,0
conf/sigmod/FernandezS96,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101958%26type%3Dpdf,0
journals/sigmod/OukselS99,A8qZGxwlDiYJ,0
conf/vldb/LakshmananJN00,H1E3GuQcoUAJ,0
journals/sigmod/GatziuJSV99,url:http://doi.wiley.com/10.1002/tl.86,0
conf/vldb/Novaretti01,IIOABgsN0QAJ,0
conf/sigmod/Mohan96,r8BjULS022EJ,0
conf/vldb/DarmontS99,a9BwchkajwgJ,0
journals/vldb/GruserRZZ00,67ucZtTGgFwJ,0
conf/vldb/RysNS96,ovuKEd3wGHEJ,0
journals/sigmod/Winslett01a,4gyN95NWkmMJ,0
journals/sigmod/CruzKLSWY02,V2DQoAoFcYUJ,0
conf/sigmod/Atkinson95,tHtooCyRcLgJ,0
journals/sigmod/TianDCZ02,RRLtMwMOBe4J,0
conf/vldb/GeorgeH98,cgNKkWzFhZMJ,0
conf/vldb/BrownS95,vIJSSs-iGAIJ,0
journals/sigmod/StolfoLCFE01,ZHT0Ufwg038J,0
conf/vldb/Korth95,uCNkDoBniLgJ,0
journals/sigmod/OukselS99,z-BFYoNfckAJ,0
journals/sigmod/GlavitschSW94,60hzE9rGBWgJ,0
journals/sigmod/BonifatiC00,3kSb_ooS1cgJ,0
journals/sigmod/HuangKL02,H8Mwd8YSUvwJ,0
conf/vldb/SeegerBBKSDS01,TEJkOgcvgX8J,0
journals/sigmod/SmithO99,g6dXDe_V4FMJ,0
journals/sigmod/RiekertMW97,WfkZ03yD3QcJ,0
journals/tods/CliffordDIJS97,mTci5iCvUToJ,0
conf/sigmod/Vaskevitch94,url:http://portal.acm.org/citation.cfm%3Fid%3D1083592.1083761,0
journals/sigmod/HasselbringHHKRRS00,OkdGSOyOax0J,0
journals/vldb/Barbara-MillaG94,E8HHY_j2CigJ,0
conf/vldb/Koch03,SHYtwo2v-LAJ,0
conf/sigmod/BrinkhoffKSS94,M6J9d0yeQAcJ,0
journals/vldb/Li03,m0m3FbxNztkJ,0
journals/sigmod/CruzKLSWY02,wW6dUVL80RYJ,0
journals/tods/KonopnickiS98,lBU152Pk918J,0
journals/tods/Kuo96,PJIhA9hs2tsJ,0
conf/vldb/LakshmananSS96,_ilbhts8rVcJ,0
conf/vldb/Suciu96a,1kp7NbuHH4oJ,0
conf/vldb/RamaswamyMS98,SZtGtgyNeZYJ,0
conf/vldb/ArunJ98,-PoQ5DitukwJ,0
conf/vldb/Sheth96,cqlnSEkt12EJ,0
conf/sigmod/Mohan96,EoWhbQqfHVEJ,0
conf/sigmod/HristidisKP01,hZdJbrGrGosJ,0
journals/sigmod/GalianoM03,pUsJ4WIx8HgJ,0
journals/tods/CuiWW00,lr7mG_jpvgsJ,0
conf/sigmod/GoldmanW00,y-UI3J0AxlwJ,0
conf/vldb/GotoK02,2Pc6rKYB8ykJ,1
conf/vldb/Campbell99,52F3k8X3Z8gJ,0
journals/sigmod/LeveneP02,e60hJN21ZO0J,0
conf/sigmod/SarawagiTA98,RlmNaz2t5iQJ,0
journals/sigmod/SmithO99,url:http://adsabs.harvard.edu/abs/1994ssgd.conf.....A,0
conf/sigmod/HammerGIPUW95,swGZw0NFCdYJ,0
conf/sigmod/GrayHOS96,bn92ORbniE8J,0
conf/sigmod/2002,V_V4ru1m688J,0
journals/sigmod/Winslett01,AJ8m6vtMqyoJ,0
conf/vldb/OlstonW00,F1nF8qzNWV8J,0
journals/vldb/Cobb97,8bLd-1l1at4J,0
journals/sigmod/FininJ02,FEPs1ShDVmkJ,0
conf/vldb/EsterKSWX98,UvrUB-0xj2kJ,0
journals/sigmod/OrlandicLS02,url:http://adsabs.harvard.edu/abs/1974PhDT........26P,0
conf/vldb/BonifatiCDS01,url:http://portal.acm.org/citation.cfm%3Fid%3D645925.671502,0
conf/sigmod/ShklarSKT95,tzUxfh8dD9sJ,0
journals/sigmod/ChristoffelPSL98,_JwwGMYpNOwJ,0
conf/vldb/MarronL01,9z2MfdOAAdIJ,1
conf/sigmod/IoannidisP95,bv21uJEzUwAJ,1
journals/sigmod/Winslett01,ase9QcIo2sAJ,0
conf/vldb/KumaranH03,69qmnrsWRQEJ,0
journals/sigmod/HuangKL02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1083715%26type%3Dpdf,0
conf/vldb/WuYCT95,url:http://ieeexplore.ieee.org/xpl/abs_free.jsp%3FarNumber%3D718113,0
journals/vldb/ScheuermannWZ98,zppqMPNFTQIJ,0
journals/sigmod/FernandezFLS97,RV7hkRblvD4J,0
journals/tods/KemmeA00,KSLgU9PtBcgJ,0
conf/sigmod/MissikoffT94,gYWmOPwa7mwJ,0
conf/sigmod/GoldmanW00,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1058159%26type%3Dpdf,0
conf/sigmod/ShklarSKT95,60hzE9rGBWgJ,0
journals/sigmod/RiekertMW97,NFUWsBXtCncJ,0
conf/vldb/DattaDTVRF01,grqiYepKc4IJ,0
conf/sigmod/HristidisKP01,7KE8OY1_m5AJ,0
conf/sigmod/GoldmanW00,-PXcf1GWUDAJ,0
conf/vldb/Atal96,AxbNWC3ppkgJ,0
conf/vldb/MoserKK95,oXHeZ_W67tEJ,0
journals/sigmod/HuangKL02,3Twq06YyvpoJ,0
journals/sigmod/Zhang95,kXC2-vdzOJUJ,0
journals/vldb/AntoshenkovZ96,V2DQoAoFcYUJ,0
